time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
560.1,context_wall,spatial_context,corner,0.9702639978843871,slow,0.6916911888024776,corner,slow,True
560.15,context_wall,spatial_context,corner,0.9552807114160881,fast,0.5009931226831568,corner,slow,True
560.2,context_wall,spatial_context,corner,0.9729693844134851,fast,0.5584572115050245,corner,slow,True
560.25,context_wall,spatial_context,corner,0.9407984371061733,fast,0.5885429996344788,corner,slow,True
560.3000000000001,context_wall,spatial_context,corner,0.9194358436482999,slow,0.5725591787458973,corner,slow,True
560.35,context_wall,spatial_context,corner,0.9290175548491646,slow,0.6983453826572372,corner,still,True
560.4,context_wall,spatial_context,corner,0.9352386390586589,slow,0.8930750366457045,corner,still,True
560.45,context_wall,spatial_context,corner,0.9318218884886897,slow,0.6423396885705126,corner,slow,True
560.5,context_wall,spatial_context,corner,0.9379763914788307,slow,0.8454465554960434,corner,slow,True
560.5500000000001,context_wall,spatial_context,corner,0.9551968210692844,slow,0.9180011773956114,corner,slow,True
560.6,context_wall,spatial_context,corner,0.9621622008744553,slow,0.7252194037744324,corner,slow,True
560.65,context_wall,spatial_context,corner,0.9681423726608659,slow,0.6038901196275815,corner,slow,True
560.7,context_wall,spatial_context,corner,0.8227099034877229,slow,0.8904620560275528,corner,slow,True
560.95,context_wall,spatial_context,corner,0.9201814403393104,slow,0.6807885260024082,corner,fast,True
561.0,context_wall,spatial_context,corner,0.9444125711267831,slow,0.7043213248435899,corner,fast,True
561.0500000000001,context_wall,spatial_context,corner,0.9479856263025129,fast,0.6605581257645325,corner,fast,True
561.1,context_wall,spatial_context,corner,0.9483253576912066,fast,0.7836594663313885,corner,slow,True
561.15,context_wall,spatial_context,corner,0.9216861078573053,fast,0.7991757797429043,corner,slow,True
561.25,context_wall,spatial_context,corner,0.8960690194764105,fast,0.5090628400861512,corner,slow,True
561.3000000000001,context_wall,spatial_context,corner,0.8928205629107389,slow,0.7917693329031443,corner,slow,True
561.35,context_wall,spatial_context,corner,0.805887175748969,slow,0.8242232636096947,corner,slow,True
561.45,context_wall,spatial_context,corner,0.848768742636026,slow,0.8788721180410467,corner,slow,True
561.9,context_wall,spatial_context,corner,0.8048274251395949,slow,0.9542958230740606,corner,slow,True
562.0500000000001,context_wall,spatial_context,corner,0.8201295602114698,slow,0.9503011111336158,corner,slow,True
562.1,context_wall,spatial_context,corner,0.8494206430492626,slow,0.9199347998314191,corner,slow,True
562.15,context_wall,spatial_context,corner,0.8776934126805009,slow,0.8098824262482196,corner,slow,True
562.25,context_wall,spatial_context,corner,0.9140523131659865,slow,0.614462487436521,corner,slow,True
562.3000000000001,context_wall,spatial_context,corner,0.8792778187598002,slow,0.8177624802157127,corner,slow,True
562.35,context_wall,spatial_context,corner,0.8436704649334617,slow,0.8850593001072129,corner,slow,True
562.4,context_wall,spatial_context,corner,0.8650514220118969,slow,0.9012150930954346,corner,slow,True
562.45,context_wall,spatial_context,corner,0.8002107938119888,slow,0.815572575270657,corner,still,True
562.7,context_wall,spatial_context,corner,0.8246253627201121,slow,0.9187352409044909,corner,fast,True
562.8000000000001,context_wall,spatial_context,corner,0.8263144796239746,slow,0.929106507273077,corner,slow,True
564.65,context_wall,spatial_context,wall,0.8449837713128481,fast,0.9597581189741033,wall,fast,True
564.7,context_wall,spatial_context,wall,0.8281299903576176,fast,0.9578019068744529,wall,fast,True
566.15,context_wall,spatial_context,wall,0.8111868530795495,fast,0.9891315750779813,wall,fast,True
566.2,context_wall,spatial_context,wall,0.8993134822703613,fast,0.9601075189573474,wall,slow,True
566.25,context_wall,spatial_context,wall,0.9223183924013647,fast,0.8264347343656301,wall,slow,True
566.3000000000001,context_wall,spatial_context,wall,0.9118364451042236,fast,0.6287870680560623,wall,slow,True
566.35,context_wall,spatial_context,wall,0.8773799779880673,slow,0.7176359888020661,wall,fast,True
566.5,context_wall,spatial_context,wall,0.8255382785224189,slow,0.8698888322837702,wall,slow,True
566.5500000000001,context_wall,spatial_context,wall,0.8943511418504463,slow,0.8906349449795437,wall,slow,True
566.65,context_wall,spatial_context,wall,0.8429754723808233,slow,0.776454544327303,wall,slow,True
566.75,context_wall,spatial_context,wall,0.8208925981555483,slow,0.8618281004108775,wall,fast,True
566.8000000000001,context_wall,spatial_context,wall,0.8349335266162647,slow,0.5724771118470585,wall,fast,True
566.85,context_wall,spatial_context,wall,0.8697595965180372,fast,0.6574669459045938,wall,slow,True
566.9,context_wall,spatial_context,wall,0.8671523582406054,fast,0.8102091912385814,wall,fast,True
566.95,context_wall,spatial_context,wall,0.8488912291111849,fast,0.8005499240637924,wall,slow,True
567.0,context_wall,spatial_context,wall,0.810261694470893,fast,0.7434473726261455,wall,fast,True
567.1,context_wall,spatial_context,wall,0.8697754203024861,slow,0.5177831785561192,wall,slow,True
567.15,context_wall,spatial_context,wall,0.8655090794840582,slow,0.74087013671415,wall,slow,True
567.2,context_wall,spatial_context,wall,0.8773320367863008,slow,0.7319765363845816,wall,fast,True
567.25,context_wall,spatial_context,wall,0.8345109054487665,slow,0.7165660444273275,wall,fast,True
567.3000000000001,context_wall,spatial_context,wall,0.8490683980274712,slow,0.6683064670311809,wall,slow,True
567.35,context_wall,spatial_context,wall,0.8816100293172566,slow,0.569406379705909,wall,fast,True
567.4,context_wall,spatial_context,wall,0.853334514259206,slow,0.5224961053661568,wall,fast,True
567.45,context_wall,spatial_context,wall,0.8352392843792713,slow,0.5033416695746487,wall,slow,True
567.5,context_wall,spatial_context,wall,0.81141180856434,slow,0.5898812834388709,wall,slow,True
567.5500000000001,context_wall,spatial_context,wall,0.8237937674608115,slow,0.7187363370142846,wall,slow,True
567.6,context_wall,spatial_context,wall,0.8336682039676983,slow,0.7342889715088277,wall,fast,True
567.65,context_wall,spatial_context,wall,0.8177684737779819,slow,0.7871693738856992,wall,fast,True
567.7,context_wall,spatial_context,wall,0.829047896401405,slow,0.6708819832324477,wall,fast,True
567.75,context_wall,spatial_context,wall,0.8078283275109399,fast,0.6309598959023254,wall,fast,True
567.8000000000001,context_wall,spatial_context,wall,0.8476678083522673,fast,0.8014277328041376,wall,fast,True
567.85,context_wall,spatial_context,wall,0.8137065242108101,fast,0.8768816014297607,wall,slow,True
567.9,context_wall,spatial_context,wall,0.8461666530514134,fast,0.9310100798451,wall,slow,True
567.95,context_wall,spatial_context,wall,0.8378986833403842,fast,0.9154008775276824,wall,slow,True
568.0,context_wall,spatial_context,wall,0.8307234230428532,fast,0.7892268971752313,wall,fast,True
568.0500000000001,context_wall,spatial_context,wall,0.8342762797245865,fast,0.6595919454619543,wall,fast,True
568.1,context_wall,spatial_context,wall,0.8427811581021182,slow,0.6306328266836434,wall,slow,True
568.15,context_wall,spatial_context,wall,0.8411946519328949,slow,0.7499421173713068,wall,slow,True
568.2,context_wall,spatial_context,wall,0.8229074165941687,slow,0.7405589482930477,wall,slow,True
568.25,context_wall,spatial_context,wall,0.8194512192279304,slow,0.808476530795731,wall,slow,True
569.75,context_wall,spatial_context,corner,0.8284764616446157,slow,0.9394468643967896,corner,slow,True
569.8000000000001,context_wall,spatial_context,corner,0.8501421705481924,slow,0.840506342010941,corner,slow,True
570.1,context_wall,spatial_context,corner,0.8273945992715157,fast,0.8064556391784755,corner,fast,True
570.15,context_wall,spatial_context,corner,0.8965950543708634,fast,0.7777122242753917,corner,fast,True
570.2,context_wall,spatial_context,corner,0.8142728611810242,fast,0.8086572731942345,corner,fast,True
570.3000000000001,context_wall,spatial_context,corner,0.9312780062502958,fast,0.880611494721963,corner,fast,True
570.35,context_wall,spatial_context,corner,0.9083943805256305,fast,0.8436310020698242,corner,fast,True
570.4,context_wall,spatial_context,corner,0.8387057863527335,fast,0.8930499127591671,corner,slow,True
570.45,context_wall,spatial_context,corner,0.8199758293258106,fast,0.8468057661291277,corner,slow,True
570.6,context_wall,spatial_context,corner,0.832799167990928,slow,0.5620844066763083,corner,slow,True
570.65,context_wall,spatial_context,corner,0.8970750993148542,slow,0.5724946261480244,corner,slow,True
570.7,context_wall,spatial_context,corner,0.8932423565302473,still,0.5991855058352674,corner,slow,True
570.75,context_wall,spatial_context,corner,0.8901746702202591,slow,0.8410991722390602,corner,slow,True
570.9,context_wall,spatial_context,corner,0.8328253007755757,slow,0.8857477332523623,corner,slow,True
571.0500000000001,context_wall,spatial_context,corner,0.8261496156307033,slow,0.8137316328324972,corner,slow,True
571.1,context_wall,spatial_context,corner,0.8864365268892206,slow,0.8518831744042905,corner,still,True
571.15,context_wall,spatial_context,corner,0.9407304282690953,slow,0.8793340839725912,corner,still,True
571.2,context_wall,spatial_context,corner,0.9207704575152758,slow,0.8406177213482566,corner,slow,True
571.25,context_wall,spatial_context,corner,0.8740861662217284,still,0.5492966133574729,corner,slow,True
571.3000000000001,context_wall,spatial_context,corner,0.8919906397402515,still,0.7707031517390605,corner,slow,True
571.35,context_wall,spatial_context,corner,0.9265071828344854,still,0.983635576936582,corner,slow,True
571.4,context_wall,spatial_context,corner,0.8631402539295036,still,0.9980743938800716,corner,slow,True
571.45,context_wall,spatial_context,corner,0.8380459327162196,still,0.9893802028382114,corner,slow,True
571.5,context_wall,spatial_context,corner,0.8019836246505906,still,0.8413848015129792,corner,slow,True
571.8000000000001,context_wall,spatial_context,corner,0.8029331058722572,slow,0.9332255958380361,corner,slow,True
571.85,context_wall,spatial_context,corner,0.8478702828571678,slow,0.9430355175503217,corner,slow,True
571.9,context_wall,spatial_context,corner,0.9122522342218563,slow,0.9227575879299638,corner,slow,True
571.95,context_wall,spatial_context,corner,0.9269313372973029,slow,0.9239021341288821,corner,slow,True
572.0,context_wall,spatial_context,corner,0.8825923641058516,slow,0.9008464163781217,corner,slow,True
572.0500000000001,context_wall,spatial_context,corner,0.8008602553102305,slow,0.7901815546585981,corner,slow,True
572.1,context_wall,spatial_context,corner,0.8085993354486034,slow,0.8237391817434763,corner,slow,True
572.2,context_wall,spatial_context,corner,0.842059274785871,slow,0.8808992972487137,corner,slow,True
572.25,context_wall,spatial_context,corner,0.8504327571759369,slow,0.8051854918783637,corner,fast,True
572.3000000000001,context_wall,spatial_context,corner,0.8261900049832904,slow,0.5545864666406837,corner,slow,True
572.35,context_wall,spatial_context,corner,0.8765613295210152,slow,0.599083635702063,corner,slow,True
572.4,context_wall,spatial_context,corner,0.8532208141316038,slow,0.7386257856207749,corner,slow,True
573.45,context_wall,spatial_context,corner,0.850257140882412,slow,0.8930313332149262,corner,slow,True
580.15,context_wall,spatial_context,wall,0.8221710025212703,fast,0.712807762817954,wall,fast,True
580.2,context_wall,spatial_context,wall,0.8163910651157354,fast,0.8097716845630756,wall,fast,True
584.0,context_wall,spatial_context,corner,0.8911270738486547,fast,0.9179719654506819,corner,slow,True
584.0500000000001,context_wall,spatial_context,corner,0.8879059245733617,fast,0.8706762442867967,corner,fast,True
584.1,context_wall,spatial_context,corner,0.8911841585627611,fast,0.6576632470453754,corner,fast,True
584.15,context_wall,spatial_context,corner,0.906681482439209,fast,0.647534034079557,corner,fast,True
584.2,context_wall,spatial_context,corner,0.8910278545555476,fast,0.5973044208877059,corner,fast,True
584.7,context_wall,spatial_context,corner,0.9291847847146929,fast,0.9944798721795441,corner,fast,True
584.75,context_wall,spatial_context,corner,0.9143804860427801,fast,0.9961995355922078,corner,fast,True
584.8000000000001,context_wall,spatial_context,corner,0.852557251922251,fast,0.9985800743361088,corner,fast,True
584.85,context_wall,spatial_context,corner,0.8462808577799998,fast,0.9975621720820038,corner,fast,True
584.9,context_wall,spatial_context,corner,0.8095166274758424,fast,0.9585107046170427,corner,fast,True
585.0,context_wall,spatial_context,corner,0.8874330626886133,fast,0.9472846596383293,corner,fast,True
585.0500000000001,context_wall,spatial_context,corner,0.9295807472464835,fast,0.8684881938001057,corner,fast,True
585.1,context_wall,spatial_context,corner,0.8764773031833699,fast,0.8184433710462687,corner,fast,True
585.15,context_wall,spatial_context,corner,0.8487755137949361,fast,0.8900830454218419,corner,slow,True
585.25,context_wall,spatial_context,corner,0.8085325247251004,fast,0.7641836379224617,corner,fast,True
585.35,context_wall,spatial_context,corner,0.8835793722109255,slow,0.5620975051089193,corner,fast,True
585.4,context_wall,spatial_context,corner,0.8410080829591797,slow,0.8339134893974754,corner,slow,True
585.45,context_wall,spatial_context,corner,0.8250619268514217,slow,0.9200753137089049,corner,slow,True
585.5,context_wall,spatial_context,corner,0.8598518173101515,slow,0.8770832103326807,corner,slow,True
585.5500000000001,context_wall,spatial_context,corner,0.9067957974139105,slow,0.7685970089933875,corner,slow,True
585.6,context_wall,spatial_context,corner,0.8315447549142418,slow,0.729896110189786,corner,fast,True
585.65,context_wall,spatial_context,corner,0.804310597634098,slow,0.5308262399567625,corner,fast,True
585.7,context_wall,spatial_context,corner,0.9222785851130876,fast,0.6983311235069317,corner,slow,True
585.75,context_wall,spatial_context,corner,0.891337395346773,fast,0.6606533159961452,corner,slow,True
585.8000000000001,context_wall,spatial_context,corner,0.8764506040771605,fast,0.6016070536858816,corner,slow,True
585.85,context_wall,spatial_context,corner,0.8464824597356029,slow,0.5905890920048659,corner,slow,True
585.9,context_wall,spatial_context,corner,0.8688376364026901,slow,0.59095316500126,corner,slow,True
585.95,context_wall,spatial_context,corner,0.8053977084556503,slow,0.4535355806225156,corner,slow,True
586.1,context_wall,spatial_context,corner,0.8127565145073562,still,0.6079911748555813,corner,still,True
586.15,context_wall,spatial_context,corner,0.8122593667688957,slow,0.8233790000839782,corner,still,True
586.45,context_wall,spatial_context,corner,0.8025199848977955,slow,0.9453940112503734,corner,slow,True
586.5,context_wall,spatial_context,corner,0.8664893267453314,slow,0.5298564205207444,corner,slow,True
586.5500000000001,context_wall,spatial_context,corner,0.8381564677109126,slow,0.783565677174497,corner,slow,True
586.6,context_wall,spatial_context,corner,0.8458530583840101,slow,0.9760920403349116,corner,slow,True
586.65,context_wall,spatial_context,corner,0.8723246223154021,slow,0.9658072858907732,corner,slow,True
586.95,context_wall,spatial_context,corner,0.8215364846043197,slow,0.6696902350569103,corner,slow,True
587.0,context_wall,spatial_context,corner,0.8788844610241234,slow,0.6946420273331411,corner,slow,True
587.0500000000001,context_wall,spatial_context,corner,0.8615930589151601,slow,0.5955842768507867,corner,slow,True
587.1,context_wall,spatial_context,corner,0.8547156389417634,slow,0.6764488897450659,corner,slow,True
587.15,context_wall,spatial_context,corner,0.8427920502450195,still,0.6884228354553529,corner,slow,True
587.2,context_wall,spatial_context,corner,0.8170410641739174,slow,0.470638883501373,corner,slow,True
587.85,context_wall,spatial_context,corner,0.8212425094293145,slow,0.9598704924995658,corner,still,True
588.85,context_wall,spatial_context,corner,0.8094584220939484,slow,0.7416547546339791,corner,slow,True
588.9,context_wall,spatial_context,corner,0.9036637118022535,slow,0.8272515402482735,corner,slow,True
588.95,context_wall,spatial_context,corner,0.8644296773171917,slow,0.8137321584805799,corner,slow,True
589.0,context_wall,spatial_context,corner,0.8354099909202336,slow,0.7252989474395656,corner,slow,True
589.0500000000001,context_wall,spatial_context,corner,0.8541831254917551,slow,0.5171435721334819,corner,slow,True
589.1,context_wall,spatial_context,corner,0.8118722141726348,slow,0.637718631065393,corner,slow,True
589.2,context_wall,spatial_context,corner,0.839986382437539,slow,0.5025878215923217,corner,slow,True
589.25,context_wall,spatial_context,corner,0.8435510678735852,fast,0.5429522779389623,corner,fast,True
589.3000000000001,context_wall,spatial_context,corner,0.8864018561174906,slow,0.7330588002189602,corner,fast,True
589.35,context_wall,spatial_context,corner,0.9051019064005517,fast,0.5276912452141005,corner,slow,True
589.4,context_wall,spatial_context,corner,0.902341023408665,slow,0.5657510332653152,corner,slow,True
589.45,context_wall,spatial_context,corner,0.9121193197565561,slow,0.6512976098989555,corner,slow,True
589.5,context_wall,spatial_context,corner,0.8302910083043762,slow,0.7167997879122087,corner,fast,True
589.5500000000001,context_wall,spatial_context,corner,0.898488570880581,slow,0.5630114145817222,corner,fast,True
589.6,context_wall,spatial_context,corner,0.9565998637822848,slow,0.6916674966088863,corner,fast,True
589.65,context_wall,spatial_context,corner,0.9237922873330454,slow,0.6214779687947399,corner,slow,True
589.7,context_wall,spatial_context,corner,0.8605069682872712,slow,0.500557133384879,corner,fast,True
589.75,context_wall,spatial_context,corner,0.9086119435259548,slow,0.6426144023654426,corner,slow,True
589.8000000000001,context_wall,spatial_context,corner,0.9187242553211954,slow,0.7342970536390004,corner,fast,True
589.85,context_wall,spatial_context,corner,0.8467967893203472,slow,0.6844949563476962,corner,fast,True
589.9,context_wall,spatial_context,corner,0.9339623205916403,slow,0.6004007637232269,corner,fast,True
589.95,context_wall,spatial_context,corner,0.9171260691131661,slow,0.6716699982913767,corner,fast,True
590.0,context_wall,spatial_context,corner,0.8871311687052297,slow,0.6688712369959254,corner,fast,True
590.0500000000001,context_wall,spatial_context,corner,0.8980500001333244,slow,0.6894212093016375,corner,fast,True
590.1,context_wall,spatial_context,corner,0.9143288894533939,slow,0.6969147153473222,corner,fast,True
590.15,context_wall,spatial_context,corner,0.9246779633896864,slow,0.6029694988732883,corner,fast,True
590.2,context_wall,spatial_context,corner,0.8746775331684052,slow,0.7459355151962915,corner,fast,True
590.25,context_wall,spatial_context,corner,0.8679627753365573,slow,0.6391105077671346,corner,fast,True
590.3000000000001,context_wall,spatial_context,corner,0.9292480904997666,fast,0.6531735606804691,corner,fast,True
590.35,context_wall,spatial_context,corner,0.9274425500083469,fast,0.9370892112380677,corner,fast,True
590.4,context_wall,spatial_context,corner,0.8451103974367393,fast,0.9649352065326247,corner,fast,True
590.45,context_wall,spatial_context,corner,0.8764242388767814,fast,0.9882095314573155,corner,fast,True
590.5,context_wall,spatial_context,corner,0.867239707769124,fast,0.9877099136895713,corner,fast,True
590.5500000000001,context_wall,spatial_context,corner,0.8839926094243193,fast,0.9741270868028988,corner,fast,True
590.6,context_wall,spatial_context,corner,0.8282341968921942,fast,0.8512393407455069,corner,fast,True
590.65,context_wall,spatial_context,corner,0.909448966072953,fast,0.7339900941216534,corner,fast,True
590.7,context_wall,spatial_context,corner,0.9321987446215911,fast,0.5152553808549019,corner,fast,True
590.85,context_wall,spatial_context,corner,0.8636248531082186,fast,0.8441846050127875,corner,fast,True
590.9,context_wall,spatial_context,corner,0.8349965954329603,fast,0.9675216361346071,corner,fast,True
591.0,context_wall,spatial_context,corner,0.892136868488705,fast,0.996910939255303,corner,fast,True
591.0500000000001,context_wall,spatial_context,corner,0.8099821850938915,fast,0.9987459005516387,corner,fast,True
593.5500000000001,context_wall,spatial_context,wall,0.8028231628968528,slow,0.9457351394985672,wall,slow,True
594.15,context_wall,spatial_context,wall,0.8175840850072845,slow,0.8328083068778446,wall,slow,True
594.5,context_wall,spatial_context,wall,0.807682421601313,slow,0.8078131136704441,wall,slow,True
594.5500000000001,context_wall,spatial_context,wall,0.8825030759323161,slow,0.672080631151833,wall,fast,True
594.6,context_wall,spatial_context,wall,0.8427123416957514,slow,0.6104665920316108,wall,slow,True
594.65,context_wall,spatial_context,wall,0.8302745775148158,slow,0.653906337082624,wall,fast,True
594.7,context_wall,spatial_context,wall,0.8710241120377098,fast,0.6483228684710599,wall,fast,True
594.85,context_wall,spatial_context,wall,0.8293516437192417,fast,0.9554025179045742,wall,fast,True
594.95,context_wall,spatial_context,wall,0.8304637569109816,fast,0.9494421582544255,wall,fast,True
595.0500000000001,context_wall,spatial_context,wall,0.809158499444317,fast,0.9523969244825242,wall,fast,True
595.25,context_wall,spatial_context,wall,0.8642960133930662,fast,0.9474842178637115,wall,fast,True
595.3000000000001,context_wall,spatial_context,wall,0.8700898846500277,fast,0.9677750276773105,wall,fast,True
595.95,context_wall,spatial_context,wall,0.8536533097778567,fast,0.7759157631566738,wall,fast,True
596.0,context_wall,spatial_context,wall,0.8097098071108259,fast,0.8903228571624445,wall,fast,True
596.0500000000001,context_wall,spatial_context,wall,0.8528724382524636,fast,0.9404013293822779,wall,fast,True
596.1,context_wall,spatial_context,wall,0.8266114290830509,fast,0.9187219973109402,wall,fast,True
596.15,context_wall,spatial_context,wall,0.8319734519273646,fast,0.9102479943209596,wall,fast,True
596.2,context_wall,spatial_context,wall,0.8062195943775582,fast,0.847931349407808,wall,fast,True
596.3000000000001,context_wall,spatial_context,wall,0.803063674797609,fast,0.9760561967504808,wall,fast,True
596.6,context_wall,spatial_context,wall,0.8037041804908334,fast,0.9971876429631533,wall,fast,True
596.65,context_wall,spatial_context,wall,0.8235862320946279,fast,0.9898813062790166,wall,fast,True
596.75,context_wall,spatial_context,wall,0.8097273402541654,fast,0.9798432082083636,wall,fast,True
596.8000000000001,context_wall,spatial_context,wall,0.8049766539974383,fast,0.8628767215802963,wall,fast,True
597.35,context_wall,spatial_context,wall,0.9203002441230912,fast,0.9772113348868693,wall,fast,True
597.4,context_wall,spatial_context,wall,0.8272378720734319,fast,0.9234327713307796,wall,fast,True
597.45,context_wall,spatial_context,wall,0.8322898739927832,fast,0.8789169327550755,wall,fast,True
599.0,context_wall,spatial_context,corner,0.812841253278039,slow,0.6539630778753008,corner,slow,True
